Timestamp,Time_Offset_s,Direction,CAN_ID,DLC,Data_Hex,Data_ASCII,Extended,Remote,Error
2026-02-11T14:54:00.198347,592.219875,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.198347,592.219875,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.198347,592.219875,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.198853,592.220381,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.198853,592.220381,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.198853,592.220381,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.198853,592.220381,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.198853,592.220381,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.198853,592.220381,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.199860,592.221388,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.199860,592.221388,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.199860,592.221388,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.199860,592.221388,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.199860,592.221388,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.199860,592.221388,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.199860,592.221388,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.199860,592.221388,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.200872,592.222400,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.200872,592.222400,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.200872,592.222400,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.200872,592.222400,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.200872,592.222400,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.200872,592.222400,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.200872,592.222400,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.200872,592.222400,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.200872,592.222400,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.200872,592.222400,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.201893,592.223421,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.201893,592.223421,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.201893,592.223421,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.201893,592.223421,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.201893,592.223421,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.201893,592.223421,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.203012,592.224540,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.203012,592.224540,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.203012,592.224540,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.203012,592.224540,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.203012,592.224540,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.203012,592.224540,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.203012,592.224540,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.203012,592.224540,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.203012,592.224540,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.203012,592.224540,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.203012,592.224540,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.203012,592.224540,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.204043,592.224540,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.204043,592.225571,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.204043,592.225571,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.204043,592.225571,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.204043,592.225571,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.204043,592.225571,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.204043,592.225571,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.204043,592.225571,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.204043,592.225571,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.204043,592.225571,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.204043,592.225571,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.204043,592.225571,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.204043,592.225571,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.204043,592.225571,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.204043,592.225571,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.204043,592.225571,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.204043,592.225571,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.204043,592.225571,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.204043,592.225571,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.204043,592.225571,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.205068,592.226596,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.205068,592.226596,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.205068,592.226596,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.205068,592.226596,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.205068,592.226596,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.205068,592.226596,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.205068,592.226596,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.205068,592.226596,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.205068,592.226596,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.205068,592.226596,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.208599,592.230127,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.208599,592.230127,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.208599,592.230127,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.208599,592.230127,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.209611,592.231139,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.209611,592.231139,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.209611,592.231139,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.209611,592.231139,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.209611,592.231139,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.209611,592.231139,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.209611,592.231139,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.209611,592.231139,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.209611,592.231139,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.209611,592.231139,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.209611,592.231139,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.209611,592.231139,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.209611,592.231139,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.209611,592.231139,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.209611,592.231139,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.209611,592.231139,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.209611,592.231139,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.209611,592.231139,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.209611,592.231139,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.209611,592.231139,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.211120,592.232648,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.211120,592.232648,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.211120,592.232648,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.211120,592.232648,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.211120,592.232648,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.211120,592.232648,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.211120,592.232648,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.211120,592.232648,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.211120,592.232648,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.211120,592.232648,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.211120,592.232648,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.211120,592.232648,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.212138,592.233666,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.212138,592.233666,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.212138,592.233666,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.212138,592.233666,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.212138,592.233666,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.212138,592.233666,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.212138,592.233666,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.212138,592.233666,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.212138,592.233666,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.212138,592.233666,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.212138,592.233666,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.212138,592.233666,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.212138,592.233666,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.212138,592.233666,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.212138,592.233666,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.212138,592.233666,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.212138,592.233666,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.212138,592.233666,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.213161,592.234689,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.213161,592.234689,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.213161,592.234689,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.213161,592.234689,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.213161,592.234689,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.213161,592.234689,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.213161,592.234689,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.213161,592.234689,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.213161,592.234689,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.213161,592.234689,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.213161,592.234689,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.213161,592.234689,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.213161,592.234689,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.213161,592.234689,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.213161,592.234689,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.213161,592.234689,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.213161,592.234689,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.213161,592.234689,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.213161,592.234689,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.213161,592.234689,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.213161,592.234689,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.213161,592.234689,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.214184,592.234689,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.214184,592.235712,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.214184,592.235712,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.214184,592.235712,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.214184,592.235712,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.214184,592.235712,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.214184,592.235712,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.214184,592.235712,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.214184,592.235712,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.214184,592.235712,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.214184,592.235712,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.214184,592.235712,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.214184,592.235712,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.214184,592.235712,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.214184,592.235712,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.214184,592.235712,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.214184,592.235712,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.214184,592.235712,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.214184,592.235712,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.214184,592.235712,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.214184,592.235712,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.215209,592.236737,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.215209,592.236737,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.215209,592.236737,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.215209,592.236737,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.215209,592.236737,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.215209,592.236737,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.215209,592.236737,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.215209,592.236737,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.215209,592.236737,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.215209,592.236737,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.215209,592.236737,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.215209,592.236737,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.215209,592.236737,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.215209,592.236737,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.216222,592.237750,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.216222,592.237750,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.216222,592.237750,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.216222,592.237750,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.216222,592.237750,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.216222,592.237750,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.216222,592.237750,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.216222,592.237750,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.216222,592.237750,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.216222,592.237750,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.216222,592.237750,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.216222,592.237750,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.216222,592.237750,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.216222,592.237750,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.216222,592.237750,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.216222,592.237750,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.216222,592.237750,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.216222,592.237750,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.216222,592.237750,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.216222,592.237750,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.216222,592.237750,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.216222,592.237750,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.217247,592.238775,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.217247,592.238775,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.217247,592.238775,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.218248,592.239776,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.218248,592.239776,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.218248,592.239776,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.218248,592.239776,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.218248,592.239776,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.218248,592.239776,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.219519,592.241047,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.219519,592.241047,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.219519,592.241047,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.219519,592.241047,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.219519,592.241047,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.219519,592.241047,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.219519,592.241047,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.219519,592.241047,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.219519,592.241047,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.219519,592.241047,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.221030,592.242558,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.221030,592.242558,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.221030,592.242558,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.221030,592.242558,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.221030,592.242558,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.221030,592.242558,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.221030,592.242558,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.221030,592.242558,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.221030,592.242558,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.221030,592.242558,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.222541,592.244069,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.222541,592.244069,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.222541,592.244069,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.222541,592.244069,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.222541,592.244069,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.223554,592.245082,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.223554,592.245082,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.223554,592.245082,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.223554,592.245082,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.223554,592.245082,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.223554,592.245082,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.223554,592.245082,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.224553,592.246081,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.224553,592.246081,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.224553,592.246081,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.224553,592.246081,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.224553,592.246081,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.224553,592.246081,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.224553,592.246081,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.224553,592.246081,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.224553,592.246081,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.224553,592.246081,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.224553,592.246081,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:00.224553,592.246081,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:00.225553,592.247082,RX,0x000,0,,,False,False,False
2026-02-11T14:54:00.225553,592.247082,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:00.225553,592.247082,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
