Timestamp,Time_Offset_s,Direction,CAN_ID,DLC,Data_Hex,Data_ASCII,Extended,Remote,Error
2026-01-21T17:30:05.501304,303.499634,RX,0x123,8,BB BC BD BE 00 04 2C BB,"......,.",False,False,False
2026-01-21T17:30:05.503064,303.501395,RX,0x123,8,BC BD BE BF 00 04 2C BC,"......,.",False,False,False
2026-01-21T17:30:05.504572,303.502902,RX,0x123,8,BD BE BF C0 00 04 2C BD,"......,.",False,False,False
2026-01-21T17:30:05.505992,303.504322,RX,0x123,8,BE BF C0 C1 00 04 2C BE,"......,.",False,False,False
2026-01-21T17:30:05.507332,303.505663,RX,0x123,8,BF C0 C1 C2 00 04 2C BF,"......,.",False,False,False
2026-01-21T17:30:05.508736,303.507067,RX,0x123,8,C0 C1 C2 C3 00 04 2C C0,"......,.",False,False,False
2026-01-21T17:30:05.510056,303.508387,RX,0x123,8,C1 C2 C3 C4 00 04 2C C1,"......,.",False,False,False
2026-01-21T17:30:05.511517,303.509847,RX,0x123,8,C2 C3 C4 C5 00 04 2C C2,"......,.",False,False,False
2026-01-21T17:30:05.513213,303.511544,RX,0x123,8,C3 C4 C5 C6 00 04 2C C3,"......,.",False,False,False
2026-01-21T17:30:05.514923,303.513254,RX,0x123,8,C4 C5 C6 C7 00 04 2C C4,"......,.",False,False,False
2026-01-21T17:30:05.515949,303.514279,RX,0x123,8,C5 C6 C7 C8 00 04 2C C5,"......,.",False,False,False
2026-01-21T17:30:05.518385,303.516716,RX,0x123,8,C6 C7 C8 C9 00 04 2C C6,"......,.",False,False,False
2026-01-21T17:30:05.519737,303.518067,RX,0x123,8,C7 C8 C9 CA 00 04 2C C7,"......,.",False,False,False
2026-01-21T17:30:05.521045,303.519375,RX,0x123,8,C8 C9 CA CB 00 04 2C C8,"......,.",False,False,False
2026-01-21T17:30:05.522494,303.520825,RX,0x123,8,C9 CA CB CC 00 04 2C C9,"......,.",False,False,False
2026-01-21T17:30:05.523500,303.521830,RX,0x123,8,CA CB CC CD 00 04 2C CA,"......,.",False,False,False
2026-01-21T17:30:05.525866,303.524197,RX,0x123,8,CB CC CD CE 00 04 2C CB,"......,.",False,False,False
2026-01-21T17:30:05.528996,303.527327,RX,0x123,8,CC CD CE CF 00 04 2C CC,"......,.",False,False,False
2026-01-21T17:30:05.529469,303.527800,RX,0x123,8,CD CE CF D0 00 04 2C CD,"......,.",False,False,False
2026-01-21T17:30:05.530846,303.529176,RX,0x123,8,CE CF D0 D1 00 04 2C CE,"......,.",False,False,False
2026-01-21T17:30:05.532257,303.530588,RX,0x123,8,CF D0 D1 D2 00 04 2C CF,"......,.",False,False,False
2026-01-21T17:30:05.533594,303.531924,RX,0x123,8,D0 D1 D2 D3 00 04 2C D0,"......,.",False,False,False
2026-01-21T17:30:05.534977,303.533307,RX,0x123,8,D1 D2 D3 D4 00 04 2C D1,"......,.",False,False,False
2026-01-21T17:30:05.536377,303.534708,RX,0x123,8,D2 D3 D4 D5 00 04 2C D2,"......,.",False,False,False
2026-01-21T17:30:05.537853,303.536183,RX,0x123,8,D3 D4 D5 D6 00 04 2C D3,"......,.",False,False,False
2026-01-21T17:30:05.539392,303.537722,RX,0x123,8,D4 D5 D6 D7 00 04 2C D4,"......,.",False,False,False
2026-01-21T17:30:05.540774,303.539105,RX,0x123,8,D5 D6 D7 D8 00 04 2C D5,"......,.",False,False,False
2026-01-21T17:30:05.542167,303.540498,RX,0x123,8,D6 D7 D8 D9 00 04 2C D6,"......,.",False,False,False
2026-01-21T17:30:05.543534,303.541865,RX,0x123,8,D7 D8 D9 DA 00 04 2C D7,"......,.",False,False,False
2026-01-21T17:30:05.545083,303.543413,RX,0x123,8,D8 D9 DA DB 00 04 2C D8,"......,.",False,False,False
2026-01-21T17:30:05.547120,303.545450,RX,0x123,8,D9 DA DB DC 00 04 2C D9,"......,.",False,False,False
2026-01-21T17:30:05.548671,303.547001,RX,0x123,8,DA DB DC DD 00 04 2C DA,"......,.",False,False,False
2026-01-21T17:30:05.550132,303.548462,RX,0x123,8,DB DC DD DE 00 04 2C DB,"......,.",False,False,False
2026-01-21T17:30:05.551142,303.549473,RX,0x123,8,DC DD DE DF 00 04 2C DC,"......,.",False,False,False
2026-01-21T17:30:05.552901,303.551232,RX,0x123,8,DD DE DF E0 00 04 2C DD,"......,.",False,False,False
2026-01-21T17:30:05.555061,303.553392,RX,0x123,8,DE DF E0 E1 00 04 2C DE,"......,.",False,False,False
2026-01-21T17:30:05.556466,303.554797,RX,0x123,8,DF E0 E1 E2 00 04 2C DF,"......,.",False,False,False
2026-01-21T17:30:05.558099,303.556430,RX,0x123,8,E0 E1 E2 E3 00 04 2C E0,"......,.",False,False,False
2026-01-21T17:30:05.559645,303.557976,RX,0x123,8,E1 E2 E3 E4 00 04 2C E1,"......,.",False,False,False
2026-01-21T17:30:05.561154,303.559485,RX,0x123,8,E2 E3 E4 E5 00 04 2C E2,"......,.",False,False,False
2026-01-21T17:30:05.562819,303.561149,RX,0x123,8,E3 E4 E5 E6 00 04 2C E3,"......,.",False,False,False
2026-01-21T17:30:05.564770,303.563101,RX,0x123,8,E4 E5 E6 E7 00 04 2C E4,"......,.",False,False,False
2026-01-21T17:30:05.566212,303.564543,RX,0x123,8,E5 E6 E7 E8 00 04 2C E5,"......,.",False,False,False
2026-01-21T17:30:05.567805,303.566136,RX,0x123,8,E6 E7 E8 E9 00 04 2C E6,"......,.",False,False,False
2026-01-21T17:30:05.569184,303.567514,RX,0x123,8,E7 E8 E9 EA 00 04 2C E7,"......,.",False,False,False
2026-01-21T17:30:05.570581,303.568911,RX,0x123,8,E8 E9 EA EB 00 04 2C E8,"......,.",False,False,False
