Timestamp,Time_Offset_s,Direction,CAN_ID,DLC,Data_Hex,Data_ASCII,Extended,Remote,Error
2026-02-11T14:54:02.426354,594.447882,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.426354,594.447882,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.426354,594.447882,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.426354,594.447882,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.426354,594.447882,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.427861,594.449389,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.427861,594.449389,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.427861,594.449389,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.427861,594.449389,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.427861,594.449389,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.427861,594.449389,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.427861,594.449389,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.429048,594.450576,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.429048,594.450576,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.429048,594.450576,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.429048,594.450576,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.429048,594.450576,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.429048,594.450576,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.429048,594.450576,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.430059,594.451587,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.430059,594.451587,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.430059,594.451587,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.430059,594.451587,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.430059,594.451587,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.430059,594.451587,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.430059,594.451587,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.430059,594.451587,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.431049,594.452577,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.431049,594.452577,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.431049,594.452577,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.431049,594.452577,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.431049,594.452577,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.431049,594.452577,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.431049,594.452577,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.432054,594.453582,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.432054,594.453582,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.436053,594.457581,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.436053,594.457581,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.436053,594.457581,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.436053,594.457581,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.436053,594.457581,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.436053,594.457581,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.437052,594.458580,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.437052,594.458580,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.437052,594.458580,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.437052,594.458580,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.437052,594.458580,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.437052,594.458580,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.438057,594.459585,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.438057,594.459585,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.438057,594.459585,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.438569,594.460097,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.438569,594.460097,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.438569,594.460097,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.438569,594.460097,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.438569,594.460097,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.439573,594.461101,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.439573,594.461101,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.439573,594.461101,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.439573,594.461101,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.439573,594.461101,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.439573,594.461101,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.439573,594.461101,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.440779,594.462306,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.440779,594.462306,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.440779,594.462306,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.440779,594.462306,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.440779,594.462306,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.440779,594.462306,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.440779,594.462306,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.441782,594.463310,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.441782,594.463310,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.441782,594.463310,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.441782,594.463310,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.441782,594.463310,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.442781,594.464309,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.442781,594.464309,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.442781,594.464309,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.442781,594.464309,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.442781,594.464309,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.442781,594.464309,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.442781,594.464309,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.443783,594.465310,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.443783,594.465310,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.443783,594.465310,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.443783,594.465310,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.443783,594.465310,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.443783,594.465310,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.443783,594.465310,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.444782,594.466310,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.444782,594.466310,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.444782,594.466310,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.444782,594.466310,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.444782,594.466310,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.444782,594.466310,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.444782,594.466310,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.444782,594.466310,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.445872,594.467400,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.445872,594.467400,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.445872,594.467400,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.445872,594.467400,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.445872,594.467400,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.445872,594.467400,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.445872,594.467400,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.445872,594.467400,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.446907,594.468435,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.446907,594.468435,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.446907,594.468435,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.446907,594.468435,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.446907,594.468435,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.446907,594.468435,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.446907,594.468435,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.447899,594.469427,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.447899,594.469427,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.447899,594.469427,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.447899,594.469427,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.447899,594.469427,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.447899,594.469427,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.447899,594.469427,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.448971,594.470499,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.448971,594.470499,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.448971,594.470499,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.448971,594.470499,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.448971,594.470499,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.448971,594.470499,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.448971,594.470499,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.450031,594.471559,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.450031,594.471559,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.450031,594.471559,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.450031,594.471559,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.450031,594.471559,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.450031,594.471559,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.450031,594.471559,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.451347,594.472876,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.451347,594.472876,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.451347,594.472876,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.452797,594.474325,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.452797,594.474325,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.452797,594.474325,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.452797,594.474325,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.452797,594.474325,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.452797,594.474325,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.452797,594.474325,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.452797,594.474325,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.454278,594.475806,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.454278,594.475806,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.454278,594.475806,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.454278,594.475806,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.454278,594.475806,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.454278,594.475806,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.454278,594.475806,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.454278,594.475806,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.454278,594.475806,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.454278,594.475806,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.455653,594.477181,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.455653,594.477181,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.455653,594.477181,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.455653,594.477181,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.455653,594.477181,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.455653,594.477181,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.455653,594.477181,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.455653,594.477181,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.455653,594.477181,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.455653,594.477181,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.455653,594.477181,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.455653,594.477181,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.455653,594.477181,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.456770,594.478298,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.456770,594.478298,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.456770,594.478298,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.456770,594.478298,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.456770,594.478298,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.456770,594.478298,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.456770,594.478298,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.456770,594.478298,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.456770,594.478298,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.456770,594.478298,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.456770,594.478298,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.456770,594.478298,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.456770,594.478298,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.456770,594.478298,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.456770,594.478298,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.456770,594.478298,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.456770,594.478298,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.456770,594.478298,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.458277,594.479805,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.458277,594.479805,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.458277,594.479805,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.458277,594.479805,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.458277,594.479805,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.458277,594.479805,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.458277,594.479805,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.458277,594.479805,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.459446,594.480974,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.459446,594.480974,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.459446,594.480974,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.459446,594.480974,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.459446,594.480974,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.459446,594.480974,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.459446,594.480974,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.459446,594.480974,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.459446,594.480974,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.459446,594.480974,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.460446,594.481974,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.460446,594.481974,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.460446,594.481974,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.460446,594.481974,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.460446,594.481974,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.460446,594.481974,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.461449,594.482977,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.461449,594.482977,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.461449,594.482977,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.461449,594.482977,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.461449,594.482977,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.461449,594.482977,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.461449,594.482977,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.461449,594.482977,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.461449,594.482977,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.461449,594.482977,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.462449,594.483978,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.462449,594.483978,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
2026-02-11T14:54:02.462449,594.483978,RX,0x000,128,00 38 9B 71 80 02 00 00,.8.q....,False,False,False
2026-02-11T14:54:02.462449,594.483978,RX,0x000,0,,,False,False,False
2026-02-11T14:54:02.462449,594.483978,RX,0x1E0,0,,,False,False,False
2026-02-11T14:54:02.462449,594.483978,RX,0x000,128,E0 01 00 00 00 00 00 00,........,False,True,True
