Timestamp,Time_Offset_s,Direction,CAN_ID,DLC,Data_Hex,Data_ASCII,Extended,Remote,Error
2026-01-21T17:30:41.542097,339.540427,RX,0x123,8,A8 A9 AA AB 00 04 7F A8,........,False,False,False
2026-01-21T17:30:41.543847,339.542177,RX,0x123,8,A9 AA AB AC 00 04 7F A9,........,False,False,False
2026-01-21T17:30:41.545660,339.543991,RX,0x123,8,AA AB AC AD 00 04 7F AA,........,False,False,False
2026-01-21T17:30:41.547949,339.546280,RX,0x123,8,AB AC AD AE 00 04 7F AB,........,False,False,False
2026-01-21T17:30:41.549313,339.547644,RX,0x123,8,AC AD AE AF 00 04 7F AC,........,False,False,False
2026-01-21T17:30:41.550632,339.548963,RX,0x123,8,AD AE AF B0 00 04 7F AD,........,False,False,False
2026-01-21T17:30:41.551979,339.550309,RX,0x123,8,AE AF B0 B1 00 04 7F AE,........,False,False,False
2026-01-21T17:30:41.553629,339.551960,RX,0x123,8,AF B0 B1 B2 00 04 7F AF,........,False,False,False
2026-01-21T17:30:41.555334,339.553665,RX,0x123,8,B0 B1 B2 B3 00 04 7F B0,........,False,False,False
2026-01-21T17:30:41.556726,339.555057,RX,0x123,8,B1 B2 B3 B4 00 04 7F B1,........,False,False,False
2026-01-21T17:30:41.558256,339.556587,RX,0x123,8,B2 B3 B4 B5 00 04 7F B2,........,False,False,False
2026-01-21T17:30:41.560242,339.558573,RX,0x123,8,B3 B4 B5 B6 00 04 7F B3,........,False,False,False
2026-01-21T17:30:41.561811,339.560142,RX,0x123,8,B4 B5 B6 B7 00 04 7F B4,........,False,False,False
2026-01-21T17:30:41.563330,339.561661,RX,0x123,8,B5 B6 B7 B8 00 04 7F B5,........,False,False,False
2026-01-21T17:30:41.565446,339.563776,RX,0x123,8,B6 B7 B8 B9 00 04 7F B6,........,False,False,False
2026-01-21T17:30:41.567410,339.565741,RX,0x123,8,B7 B8 B9 BA 00 04 7F B7,........,False,False,False
2026-01-21T17:30:41.569956,339.568286,RX,0x123,8,B8 B9 BA BB 00 04 7F B8,........,False,False,False
2026-01-21T17:30:41.571827,339.570158,RX,0x123,8,B9 BA BB BC 00 04 7F B9,........,False,False,False
2026-01-21T17:30:41.573419,339.571749,RX,0x123,8,BA BB BC BD 00 04 7F BA,........,False,False,False
2026-01-21T17:30:41.575319,339.573649,RX,0x123,8,BB BC BD BE 00 04 7F BB,........,False,False,False
2026-01-21T17:30:41.577525,339.575855,RX,0x123,8,BC BD BE BF 00 04 7F BC,........,False,False,False
2026-01-21T17:30:41.578979,339.577310,RX,0x123,8,BD BE BF C0 00 04 7F BD,........,False,False,False
2026-01-21T17:30:41.580586,339.578917,RX,0x123,8,BE BF C0 C1 00 04 7F BE,........,False,False,False
2026-01-21T17:30:41.582506,339.580837,RX,0x123,8,BF C0 C1 C2 00 04 7F BF,........,False,False,False
2026-01-21T17:30:41.584663,339.582994,RX,0x123,8,C0 C1 C2 C3 00 04 7F C0,........,False,False,False
2026-01-21T17:30:41.586547,339.584878,RX,0x123,8,C1 C2 C3 C4 00 04 7F C1,........,False,False,False
2026-01-21T17:30:41.588732,339.587063,RX,0x123,8,C2 C3 C4 C5 00 04 7F C2,........,False,False,False
2026-01-21T17:30:41.590527,339.588858,RX,0x123,8,C3 C4 C5 C6 00 04 7F C3,........,False,False,False
2026-01-21T17:30:41.592502,339.590833,RX,0x123,8,C4 C5 C6 C7 00 04 7F C4,........,False,False,False
2026-01-21T17:30:41.595034,339.593364,RX,0x123,8,C5 C6 C7 C8 00 04 7F C5,........,False,False,False
2026-01-21T17:30:41.596706,339.595037,RX,0x123,8,C6 C7 C8 C9 00 04 7F C6,........,False,False,False
2026-01-21T17:30:41.598426,339.596756,RX,0x123,8,C7 C8 C9 CA 00 04 7F C7,........,False,False,False
2026-01-21T17:30:41.600615,339.598945,RX,0x123,8,C8 C9 CA CB 00 04 7F C8,........,False,False,False
2026-01-21T17:30:41.602074,339.600405,RX,0x123,8,C9 CA CB CC 00 04 7F C9,........,False,False,False
2026-01-21T17:30:41.603608,339.601939,RX,0x123,8,CA CB CC CD 00 04 7F CA,........,False,False,False
2026-01-21T17:30:41.605647,339.603586,RX,0x123,8,CB CC CD CE 00 04 7F CB,........,False,False,False
2026-01-21T17:30:41.607138,339.605469,RX,0x123,8,CC CD CE CF 00 04 7F CC,........,False,False,False
2026-01-21T17:30:41.608693,339.607023,RX,0x123,8,CD CE CF D0 00 04 7F CD,........,False,False,False
2026-01-21T17:30:41.610689,339.609019,RX,0x123,8,CE CF D0 D1 00 04 7F CE,........,False,False,False
2026-01-21T17:30:41.612664,339.610995,RX,0x123,8,CF D0 D1 D2 00 04 7F CF,........,False,False,False
2026-01-21T17:30:41.614117,339.612447,RX,0x123,8,D0 D1 D2 D3 00 04 7F D0,........,False,False,False
2026-01-21T17:30:41.616140,339.613985,RX,0x123,8,D1 D2 D3 D4 00 04 7F D1,........,False,False,False
2026-01-21T17:30:41.617513,339.615844,RX,0x123,8,D2 D3 D4 D5 00 04 7F D2,........,False,False,False
2026-01-21T17:30:41.619023,339.617353,RX,0x123,8,D3 D4 D5 D6 00 04 7F D3,........,False,False,False
2026-01-21T17:30:41.620785,339.619115,RX,0x123,8,D4 D5 D6 D7 00 04 7F D4,........,False,False,False
2026-01-21T17:30:41.622207,339.620537,RX,0x123,8,D5 D6 D7 D8 00 04 7F D5,........,False,False,False
2026-01-21T17:30:41.623813,339.622144,RX,0x123,8,D6 D7 D8 D9 00 04 7F D6,........,False,False,False
2026-01-21T17:30:41.625454,339.623785,RX,0x123,8,D7 D8 D9 DA 00 04 7F D7,........,False,False,False
2026-01-21T17:30:41.627072,339.625403,RX,0x123,8,D8 D9 DA DB 00 04 7F D8,........,False,False,False
2026-01-21T17:30:41.628559,339.626890,RX,0x123,8,D9 DA DB DC 00 04 7F D9,........,False,False,False
2026-01-21T17:30:41.630046,339.628377,RX,0x123,8,DA DB DC DD 00 04 7F DA,........,False,False,False
2026-01-21T17:30:41.631622,339.629952,RX,0x123,8,DB DC DD DE 00 04 7F DB,........,False,False,False
2026-01-21T17:30:41.633152,339.631483,RX,0x123,8,DC DD DE DF 00 04 7F DC,........,False,False,False
2026-01-21T17:30:41.634960,339.633291,RX,0x123,8,DD DE DF E0 00 04 7F DD,........,False,False,False
2026-01-21T17:30:41.636465,339.634796,RX,0x123,8,DE DF E0 E1 00 04 7F DE,........,False,False,False
2026-01-21T17:30:41.638004,339.636334,RX,0x123,8,DF E0 E1 E2 00 04 7F DF,........,False,False,False
2026-01-21T17:30:41.639993,339.638324,RX,0x123,8,E0 E1 E2 E3 00 04 7F E0,........,False,False,False
2026-01-21T17:30:41.642613,339.640943,RX,0x123,8,E1 E2 E3 E4 00 04 7F E1,........,False,False,False
2026-01-21T17:30:41.644122,339.642452,RX,0x123,8,E2 E3 E4 E5 00 04 7F E2,........,False,False,False
2026-01-21T17:30:41.646651,339.644537,RX,0x123,8,E3 E4 E5 E6 00 04 7F E3,........,False,False,False
2026-01-21T17:30:41.648160,339.646491,RX,0x123,8,E4 E5 E6 E7 00 04 7F E4,........,False,False,False
2026-01-21T17:30:41.650665,339.648996,RX,0x123,8,E5 E6 E7 E8 00 04 7F E5,........,False,False,False
2026-01-21T17:30:41.652342,339.650673,RX,0x123,8,E6 E7 E8 E9 00 04 7F E6,........,False,False,False
2026-01-21T17:30:41.654798,339.653128,RX,0x123,8,E7 E8 E9 EA 00 04 7F E7,........,False,False,False
2026-01-21T17:30:41.656571,339.654902,RX,0x123,8,E8 E9 EA EB 00 04 7F E8,........,False,False,False
2026-01-21T17:30:41.657974,339.656304,RX,0x123,8,E9 EA EB EC 00 04 7F E9,........,False,False,False
2026-01-21T17:30:41.659893,339.658223,RX,0x123,8,EA EB EC ED 00 04 7F EA,........,False,False,False
2026-01-21T17:30:41.661524,339.659854,RX,0x123,8,EB EC ED EE 00 04 7F EB,........,False,False,False
2026-01-21T17:30:41.664155,339.662128,RX,0x123,8,EC ED EE EF 00 04 7F EC,........,False,False,False
2026-01-21T17:30:41.665642,339.663973,RX,0x123,8,ED EE EF F0 00 04 7F ED,........,False,False,False
2026-01-21T17:30:41.667316,339.665647,RX,0x123,8,EE EF F0 F1 00 04 7F EE,........,False,False,False
2026-01-21T17:30:41.668921,339.667251,RX,0x123,8,EF F0 F1 F2 00 04 7F EF,........,False,False,False
2026-01-21T17:30:41.671188,339.669519,RX,0x123,8,F0 F1 F2 F3 00 04 7F F0,........,False,False,False
2026-01-21T17:30:41.672539,339.670870,RX,0x123,8,F1 F2 F3 F4 00 04 7F F1,........,False,False,False
2026-01-21T17:30:41.674015,339.672346,RX,0x123,8,F2 F3 F4 F5 00 04 7F F2,........,False,False,False
2026-01-21T17:30:41.676734,339.675064,RX,0x123,8,F3 F4 F5 F6 00 04 7F F3,........,False,False,False
2026-01-21T17:30:41.678957,339.677287,RX,0x123,8,F4 F5 F6 F7 00 04 7F F4,........,False,False,False
2026-01-21T17:30:41.680477,339.678807,RX,0x123,8,F5 F6 F7 F8 00 04 7F F5,........,False,False,False
2026-01-21T17:30:41.682292,339.680622,RX,0x123,8,F6 F7 F8 F9 00 04 7F F6,........,False,False,False
2026-01-21T17:30:41.684139,339.682469,RX,0x123,8,F7 F8 F9 FA 00 04 7F F7,........,False,False,False
2026-01-21T17:30:41.686822,339.685152,RX,0x123,8,F8 F9 FA FB 00 04 7F F8,........,False,False,False
2026-01-21T17:30:41.687756,339.686087,RX,0x123,8,F9 FA FB FC 00 04 7F F9,........,False,False,False
2026-01-21T17:30:41.689723,339.688053,RX,0x123,8,FA FB FC FD 00 04 7F FA,........,False,False,False
2026-01-21T17:30:41.691431,339.689762,RX,0x123,8,FB FC FD FE 00 04 7F FB,........,False,False,False
2026-01-21T17:30:41.692966,339.691297,RX,0x123,8,FC FD FE FF 00 04 7F FC,........,False,False,False
2026-01-21T17:30:41.694425,339.692755,RX,0x123,8,FD FE FF 00 00 04 7F FD,........,False,False,False
2026-01-21T17:30:41.696100,339.694430,RX,0x123,8,FE FF 00 01 00 04 7F FE,........,False,False,False
2026-01-21T17:30:41.697782,339.696112,RX,0x123,8,FF 00 01 02 00 04 7F FF,........,False,False,False
2026-01-21T17:30:41.699464,339.697795,RX,0x123,8,00 01 02 03 00 04 80 00,........,False,False,False
2026-01-21T17:30:41.701207,339.699538,RX,0x123,8,01 02 03 04 00 04 80 01,........,False,False,False
2026-01-21T17:30:41.702674,339.701005,RX,0x123,8,02 03 04 05 00 04 80 02,........,False,False,False
2026-01-21T17:30:41.704236,339.702567,RX,0x123,8,03 04 05 06 00 04 80 03,........,False,False,False
2026-01-21T17:30:41.706230,339.704561,RX,0x123,8,04 05 06 07 00 04 80 04,........,False,False,False
2026-01-21T17:30:41.707727,339.706058,RX,0x123,8,05 06 07 08 00 04 80 05,........,False,False,False
2026-01-21T17:30:41.709075,339.707405,RX,0x123,8,06 07 08 09 00 04 80 06,........,False,False,False
2026-01-21T17:30:41.710429,339.708759,RX,0x123,8,07 08 09 0A 00 04 80 07,........,False,False,False
2026-01-21T17:30:41.712038,339.710369,RX,0x123,8,08 09 0A 0B 00 04 80 08,........,False,False,False
2026-01-21T17:30:41.713609,339.711939,RX,0x123,8,09 0A 0B 0C 00 04 80 09,........,False,False,False
2026-01-21T17:30:41.715096,339.713426,RX,0x123,8,0A 0B 0C 0D 00 04 80 0A,........,False,False,False
2026-01-21T17:30:41.716508,339.714838,RX,0x123,8,0B 0C 0D 0E 00 04 80 0B,........,False,False,False
2026-01-21T17:30:41.717883,339.716214,RX,0x123,8,0C 0D 0E 0F 00 04 80 0C,........,False,False,False
2026-01-21T17:30:41.719387,339.717717,RX,0x123,8,0D 0E 0F 10 00 04 80 0D,........,False,False,False
2026-01-21T17:30:41.721019,339.719350,RX,0x123,8,0E 0F 10 11 00 04 80 0E,........,False,False,False
2026-01-21T17:30:41.722981,339.721312,RX,0x123,8,0F 10 11 12 00 04 80 0F,........,False,False,False
2026-01-21T17:30:41.724665,339.722996,RX,0x123,8,10 11 12 13 00 04 80 10,........,False,False,False
2026-01-21T17:30:41.726525,339.724856,RX,0x123,8,11 12 13 14 00 04 80 11,........,False,False,False
2026-01-21T17:30:41.728766,339.727096,RX,0x123,8,12 13 14 15 00 04 80 12,........,False,False,False
2026-01-21T17:30:41.730504,339.728835,RX,0x123,8,13 14 15 16 00 04 80 13,........,False,False,False
2026-01-21T17:30:41.732086,339.730417,RX,0x123,8,14 15 16 17 00 04 80 14,........,False,False,False
2026-01-21T17:30:41.733690,339.732021,RX,0x123,8,15 16 17 18 00 04 80 15,........,False,False,False
2026-01-21T17:30:41.735218,339.733549,RX,0x123,8,16 17 18 19 00 04 80 16,........,False,False,False
2026-01-21T17:30:41.736897,339.735228,RX,0x123,8,17 18 19 1A 00 04 80 17,........,False,False,False
2026-01-21T17:30:41.738275,339.736606,RX,0x123,8,18 19 1A 1B 00 04 80 18,........,False,False,False
2026-01-21T17:30:41.739818,339.738149,RX,0x123,8,19 1A 1B 1C 00 04 80 19,........,False,False,False
2026-01-21T17:30:41.741392,339.739722,RX,0x123,8,1A 1B 1C 1D 00 04 80 1A,........,False,False,False
2026-01-21T17:30:41.742777,339.741108,RX,0x123,8,1B 1C 1D 1E 00 04 80 1B,........,False,False,False
2026-01-21T17:30:41.743794,339.742125,RX,0x123,8,1C 1D 1E 1F 00 04 80 1C,........,False,False,False
2026-01-21T17:30:41.746705,339.745035,RX,0x123,8,1D 1E 1F 20 00 04 80 1D,... ....,False,False,False
2026-01-21T17:30:41.748441,339.746771,RX,0x123,8,1E 1F 20 21 00 04 80 1E,.. !....,False,False,False
2026-01-21T17:30:41.750153,339.748483,RX,0x123,8,1F 20 21 22 00 04 80 1F,". !""....",False,False,False
2026-01-21T17:30:41.751865,339.750196,RX,0x123,8,20 21 22 23 00 04 80 20," !""#... ",False,False,False
2026-01-21T17:30:41.753548,339.751879,RX,0x123,8,21 22 23 24 00 04 80 21,"!""#$...!",False,False,False
2026-01-21T17:30:41.755020,339.753350,RX,0x123,8,22 23 24 25 00 04 80 22,"""#$%...""",False,False,False
2026-01-21T17:30:41.756430,339.754761,RX,0x123,8,23 24 25 26 00 04 80 23,#$%&...#,False,False,False
2026-01-21T17:30:41.757818,339.756149,RX,0x123,8,24 25 26 27 00 04 80 24,$%&'...$,False,False,False
2026-01-21T17:30:41.759348,339.757679,RX,0x123,8,25 26 27 28 00 04 80 25,%&'(...%,False,False,False
2026-01-21T17:30:41.760764,339.759094,RX,0x123,8,26 27 28 29 00 04 80 26,&'()...&,False,False,False
2026-01-21T17:30:41.762323,339.760654,RX,0x123,8,27 28 29 2A 00 04 80 27,'()*...',False,False,False
2026-01-21T17:30:41.763735,339.762066,RX,0x123,8,28 29 2A 2B 00 04 80 28,()*+...(,False,False,False
2026-01-21T17:30:41.765197,339.763528,RX,0x123,8,29 2A 2B 2C 00 04 80 29,")*+,...)",False,False,False
2026-01-21T17:30:41.766887,339.765218,RX,0x123,8,2A 2B 2C 2D 00 04 80 2A,"*+,-...*",False,False,False
2026-01-21T17:30:41.768756,339.767087,RX,0x123,8,2B 2C 2D 2E 00 04 80 2B,"+,-....+",False,False,False
2026-01-21T17:30:41.770086,339.768417,RX,0x123,8,2C 2D 2E 2F 00 04 80 2C,",-./...,",False,False,False
2026-01-21T17:30:41.771558,339.769888,RX,0x123,8,2D 2E 2F 30 00 04 80 2D,-./0...-,False,False,False
2026-01-21T17:30:41.772586,339.770917,RX,0x123,8,2E 2F 30 31 00 04 80 2E,./01....,False,False,False
2026-01-21T17:30:41.774642,339.772972,RX,0x123,8,2F 30 31 32 00 04 80 2F,/012.../,False,False,False
2026-01-21T17:30:41.776693,339.775023,RX,0x123,8,30 31 32 33 00 04 80 30,0123...0,False,False,False
2026-01-21T17:30:41.777692,339.776022,RX,0x123,8,31 32 33 34 00 04 80 31,1234...1,False,False,False
2026-01-21T17:30:41.779109,339.777440,RX,0x123,8,32 33 34 35 00 04 80 32,2345...2,False,False,False
2026-01-21T17:30:41.780721,339.779051,RX,0x123,8,33 34 35 36 00 04 80 33,3456...3,False,False,False
2026-01-21T17:30:41.782094,339.780425,RX,0x123,8,34 35 36 37 00 04 80 34,4567...4,False,False,False
2026-01-21T17:30:41.783438,339.781768,RX,0x123,8,35 36 37 38 00 04 80 35,5678...5,False,False,False
2026-01-21T17:30:41.784805,339.783135,RX,0x123,8,36 37 38 39 00 04 80 36,6789...6,False,False,False
2026-01-21T17:30:41.786853,339.785184,RX,0x123,8,37 38 39 3A 00 04 80 37,789:...7,False,False,False
2026-01-21T17:30:41.788281,339.786612,RX,0x123,8,38 39 3A 3B 00 04 80 38,89:;...8,False,False,False
2026-01-21T17:30:41.789788,339.788119,RX,0x123,8,39 3A 3B 3C 00 04 80 39,9:;<...9,False,False,False
2026-01-21T17:30:41.791187,339.789518,RX,0x123,8,3A 3B 3C 3D 00 04 80 3A,:;<=...:,False,False,False
2026-01-21T17:30:41.793052,339.791383,RX,0x123,8,3B 3C 3D 3E 00 04 80 3B,;<=>...;,False,False,False
2026-01-21T17:30:41.794576,339.792907,RX,0x123,8,3C 3D 3E 3F 00 04 80 3C,<=>?...<,False,False,False
2026-01-21T17:30:41.796085,339.794415,RX,0x123,8,3D 3E 3F 40 00 04 80 3D,=>?@...=,False,False,False
2026-01-21T17:30:41.797504,339.795835,RX,0x123,8,3E 3F 40 41 00 04 80 3E,>?@A...>,False,False,False
2026-01-21T17:30:41.798976,339.797307,RX,0x123,8,3F 40 41 42 00 04 80 3F,?@AB...?,False,False,False
2026-01-21T17:30:41.800404,339.798735,RX,0x123,8,40 41 42 43 00 04 80 40,@ABC...@,False,False,False
2026-01-21T17:30:41.801825,339.800156,RX,0x123,8,41 42 43 44 00 04 80 41,ABCD...A,False,False,False
2026-01-21T17:30:41.803350,339.801681,RX,0x123,8,42 43 44 45 00 04 80 42,BCDE...B,False,False,False
2026-01-21T17:30:41.804789,339.803119,RX,0x123,8,43 44 45 46 00 04 80 43,CDEF...C,False,False,False
2026-01-21T17:30:41.806348,339.804678,RX,0x123,8,44 45 46 47 00 04 80 44,DEFG...D,False,False,False
2026-01-21T17:30:41.807948,339.806279,RX,0x123,8,45 46 47 48 00 04 80 45,EFGH...E,False,False,False
2026-01-21T17:30:41.809446,339.807776,RX,0x123,8,46 47 48 49 00 04 80 46,FGHI...F,False,False,False
2026-01-21T17:30:41.810976,339.809307,RX,0x123,8,47 48 49 4A 00 04 80 47,GHIJ...G,False,False,False
2026-01-21T17:30:41.812676,339.811007,RX,0x123,8,48 49 4A 4B 00 04 80 48,HIJK...H,False,False,False
2026-01-21T17:30:41.814490,339.812821,RX,0x123,8,49 4A 4B 4C 00 04 80 49,IJKL...I,False,False,False
2026-01-21T17:30:41.815844,339.814174,RX,0x123,8,4A 4B 4C 4D 00 04 80 4A,JKLM...J,False,False,False
2026-01-21T17:30:41.817313,339.815643,RX,0x123,8,4B 4C 4D 4E 00 04 80 4B,KLMN...K,False,False,False
2026-01-21T17:30:41.818920,339.817250,RX,0x123,8,4C 4D 4E 4F 00 04 80 4C,LMNO...L,False,False,False
2026-01-21T17:30:41.820750,339.819080,RX,0x123,8,4D 4E 4F 50 00 04 80 4D,MNOP...M,False,False,False
2026-01-21T17:30:41.822474,339.820805,RX,0x123,8,4E 4F 50 51 00 04 80 4E,NOPQ...N,False,False,False
2026-01-21T17:30:41.824088,339.822418,RX,0x123,8,4F 50 51 52 00 04 80 4F,OPQR...O,False,False,False
2026-01-21T17:30:41.826327,339.824657,RX,0x123,8,50 51 52 53 00 04 80 50,PQRS...P,False,False,False
2026-01-21T17:30:41.827988,339.826319,RX,0x123,8,51 52 53 54 00 04 80 51,QRST...Q,False,False,False
2026-01-21T17:30:41.829648,339.827979,RX,0x123,8,52 53 54 55 00 04 80 52,RSTU...R,False,False,False
2026-01-21T17:30:41.831352,339.829683,RX,0x123,8,53 54 55 56 00 04 80 53,STUV...S,False,False,False
2026-01-21T17:30:41.832834,339.831165,RX,0x123,8,54 55 56 57 00 04 80 54,TUVW...T,False,False,False
2026-01-21T17:30:41.834211,339.832542,RX,0x123,8,55 56 57 58 00 04 80 55,UVWX...U,False,False,False
2026-01-21T17:30:41.835770,339.834100,RX,0x123,8,56 57 58 59 00 04 80 56,VWXY...V,False,False,False
2026-01-21T17:30:41.837085,339.835415,RX,0x123,8,57 58 59 5A 00 04 80 57,WXYZ...W,False,False,False
2026-01-21T17:30:41.838583,339.836914,RX,0x123,8,58 59 5A 5B 00 04 80 58,XYZ[...X,False,False,False
2026-01-21T17:30:41.839985,339.838315,RX,0x123,8,59 5A 5B 5C 00 04 80 59,YZ[\...Y,False,False,False
2026-01-21T17:30:41.841532,339.839863,RX,0x123,8,5A 5B 5C 5D 00 04 80 5A,Z[\]...Z,False,False,False
2026-01-21T17:30:41.843543,339.841874,RX,0x123,8,5B 5C 5D 5E 00 04 80 5B,[\]^...[,False,False,False
2026-01-21T17:30:41.845075,339.843406,RX,0x123,8,5C 5D 5E 5F 00 04 80 5C,\]^_...\,False,False,False
2026-01-21T17:30:41.846866,339.845197,RX,0x123,8,5D 5E 5F 60 00 04 80 5D,]^_`...],False,False,False
2026-01-21T17:30:41.848160,339.846491,RX,0x123,8,5E 5F 60 61 00 04 80 5E,^_`a...^,False,False,False
2026-01-21T17:30:41.850114,339.848445,RX,0x123,8,5F 60 61 62 00 04 80 5F,_`ab..._,False,False,False
2026-01-21T17:30:41.852525,339.850855,RX,0x123,8,60 61 62 63 00 04 80 60,`abc...`,False,False,False
2026-01-21T17:30:41.854013,339.852343,RX,0x123,8,61 62 63 64 00 04 80 61,abcd...a,False,False,False
2026-01-21T17:30:41.855615,339.853945,RX,0x123,8,62 63 64 65 00 04 80 62,bcde...b,False,False,False
2026-01-21T17:30:41.857573,339.855903,RX,0x123,8,63 64 65 66 00 04 80 63,cdef...c,False,False,False
2026-01-21T17:30:41.859901,339.858232,RX,0x123,8,64 65 66 67 00 04 80 64,defg...d,False,False,False
2026-01-21T17:30:41.861680,339.860011,RX,0x123,8,65 66 67 68 00 04 80 65,efgh...e,False,False,False
2026-01-21T17:30:41.863190,339.861520,RX,0x123,8,66 67 68 69 00 04 80 66,fghi...f,False,False,False
2026-01-21T17:30:41.864211,339.862542,RX,0x123,8,67 68 69 6A 00 04 80 67,ghij...g,False,False,False
2026-01-21T17:30:41.866650,339.864980,RX,0x123,8,68 69 6A 6B 00 04 80 68,hijk...h,False,False,False
2026-01-21T17:30:41.868304,339.866634,RX,0x123,8,69 6A 6B 6C 00 04 80 69,ijkl...i,False,False,False
2026-01-21T17:30:41.870365,339.868696,RX,0x123,8,6A 6B 6C 6D 00 04 80 6A,jklm...j,False,False,False
2026-01-21T17:30:41.871795,339.870125,RX,0x123,8,6B 6C 6D 6E 00 04 80 6B,klmn...k,False,False,False
2026-01-21T17:30:41.873217,339.871547,RX,0x123,8,6C 6D 6E 6F 00 04 80 6C,lmno...l,False,False,False
2026-01-21T17:30:41.875213,339.873544,RX,0x123,8,6D 6E 6F 70 00 04 80 6D,mnop...m,False,False,False
2026-01-21T17:30:41.876896,339.875226,RX,0x123,8,6E 6F 70 71 00 04 80 6E,nopq...n,False,False,False
2026-01-21T17:30:41.878240,339.876571,RX,0x123,8,6F 70 71 72 00 04 80 6F,opqr...o,False,False,False
2026-01-21T17:30:41.879750,339.878080,RX,0x123,8,70 71 72 73 00 04 80 70,pqrs...p,False,False,False
2026-01-21T17:30:41.881221,339.879551,RX,0x123,8,71 72 73 74 00 04 80 71,qrst...q,False,False,False
2026-01-21T17:30:41.882753,339.881084,RX,0x123,8,72 73 74 75 00 04 80 72,rstu...r,False,False,False
2026-01-21T17:30:41.884556,339.882887,RX,0x123,8,73 74 75 76 00 04 80 73,stuv...s,False,False,False
2026-01-21T17:30:41.886298,339.884629,RX,0x123,8,74 75 76 77 00 04 80 74,tuvw...t,False,False,False
2026-01-21T17:30:41.888922,339.886890,RX,0x123,8,75 76 77 78 00 04 80 75,uvwx...u,False,False,False
2026-01-21T17:30:41.890434,339.888764,RX,0x123,8,76 77 78 79 00 04 80 76,vwxy...v,False,False,False
2026-01-21T17:30:41.892546,339.890876,RX,0x123,8,77 78 79 7A 00 04 80 77,wxyz...w,False,False,False
2026-01-21T17:30:41.894233,339.892563,RX,0x123,8,78 79 7A 7B 00 04 80 78,xyz{...x,False,False,False
2026-01-21T17:30:41.896099,339.894429,RX,0x123,8,79 7A 7B 7C 00 04 80 79,yz{|...y,False,False,False
2026-01-21T17:30:41.898379,339.896710,RX,0x123,8,7A 7B 7C 7D 00 04 80 7A,z{|}...z,False,False,False
2026-01-21T17:30:41.900419,339.898750,RX,0x123,8,7B 7C 7D 7E 00 04 80 7B,{|}~...{,False,False,False
2026-01-21T17:30:41.902176,339.900506,RX,0x123,8,7C 7D 7E 7F 00 04 80 7C,|}~....|,False,False,False
2026-01-21T17:30:41.903912,339.902243,RX,0x123,8,7D 7E 7F 80 00 04 80 7D,}~.....},False,False,False
2026-01-21T17:30:41.905725,339.904055,RX,0x123,8,7E 7F 80 81 00 04 80 7E,~......~,False,False,False
2026-01-21T17:30:41.907947,339.906278,RX,0x123,8,7F 80 81 82 00 04 80 7F,........,False,False,False
2026-01-21T17:30:41.909345,339.907676,RX,0x123,8,80 81 82 83 00 04 80 80,........,False,False,False
2026-01-21T17:30:41.910930,339.909260,RX,0x123,8,81 82 83 84 00 04 80 81,........,False,False,False
2026-01-21T17:30:41.912272,339.910603,RX,0x123,8,82 83 84 85 00 04 80 82,........,False,False,False
2026-01-21T17:30:41.913730,339.912060,RX,0x123,8,83 84 85 86 00 04 80 83,........,False,False,False
2026-01-21T17:30:41.915154,339.913485,RX,0x123,8,84 85 86 87 00 04 80 84,........,False,False,False
2026-01-21T17:30:41.916715,339.915046,RX,0x123,8,85 86 87 88 00 04 80 85,........,False,False,False
2026-01-21T17:30:41.918694,339.917025,RX,0x123,8,86 87 88 89 00 04 80 86,........,False,False,False
2026-01-21T17:30:41.920851,339.919181,RX,0x123,8,87 88 89 8A 00 04 80 87,........,False,False,False
2026-01-21T17:30:41.922830,339.921161,RX,0x123,8,88 89 8A 8B 00 04 80 88,........,False,False,False
2026-01-21T17:30:41.924389,339.922719,RX,0x123,8,89 8A 8B 8C 00 04 80 89,........,False,False,False
2026-01-21T17:30:41.926375,339.924705,RX,0x123,8,8A 8B 8C 8D 00 04 80 8A,........,False,False,False
2026-01-21T17:30:41.928324,339.926655,RX,0x123,8,8B 8C 8D 8E 00 04 80 8B,........,False,False,False
2026-01-21T17:30:41.930126,339.928457,RX,0x123,8,8C 8D 8E 8F 00 04 80 8C,........,False,False,False
2026-01-21T17:30:41.931758,339.930089,RX,0x123,8,8D 8E 8F 90 00 04 80 8D,........,False,False,False
2026-01-21T17:30:41.933500,339.931830,RX,0x123,8,8E 8F 90 91 00 04 80 8E,........,False,False,False
2026-01-21T17:30:41.935074,339.933404,RX,0x123,8,8F 90 91 92 00 04 80 8F,........,False,False,False
2026-01-21T17:30:41.936647,339.934978,RX,0x123,8,90 91 92 93 00 04 80 90,........,False,False,False
2026-01-21T17:30:41.938155,339.936485,RX,0x123,8,91 92 93 94 00 04 80 91,........,False,False,False
2026-01-21T17:30:41.939936,339.938266,RX,0x123,8,92 93 94 95 00 04 80 92,........,False,False,False
2026-01-21T17:30:41.941577,339.939907,RX,0x123,8,93 94 95 96 00 04 80 93,........,False,False,False
2026-01-21T17:30:41.943087,339.941418,RX,0x123,8,94 95 96 97 00 04 80 94,........,False,False,False
2026-01-21T17:30:41.944101,339.942432,RX,0x123,8,95 96 97 98 00 04 80 95,........,False,False,False
2026-01-21T17:30:41.946655,339.944985,RX,0x123,8,96 97 98 99 00 04 80 96,........,False,False,False
