Timestamp,Time_Offset_s,Direction,CAN_ID,DLC,Data_Hex,Data_ASCII,Extended,Remote,Error
2026-01-21T16:51:50.515377,28.274245,RX,0x123,8,01 02 03 04 00 08 89 01,........,False,False,False
2026-01-21T16:51:50.517498,28.276365,RX,0x123,8,02 03 04 05 00 08 89 02,........,False,False,False
2026-01-21T16:51:50.519637,28.278504,RX,0x123,8,03 04 05 06 00 08 89 03,........,False,False,False
2026-01-21T16:51:50.521355,28.280221,RX,0x123,8,04 05 06 07 00 08 89 04,........,False,False,False
2026-01-21T16:51:50.522779,28.281646,RX,0x123,8,05 06 07 08 00 08 89 05,........,False,False,False
2026-01-21T16:51:50.524359,28.283226,RX,0x123,8,06 07 08 09 00 08 89 06,........,False,False,False
2026-01-21T16:51:50.526426,28.285293,RX,0x123,8,07 08 09 0A 00 08 89 07,........,False,False,False
2026-01-21T16:51:50.528221,28.287088,RX,0x123,8,08 09 0A 0B 00 08 89 08,........,False,False,False
2026-01-21T16:51:50.529622,28.288489,RX,0x123,8,09 0A 0B 0C 00 08 89 09,........,False,False,False
2026-01-21T16:51:50.532483,28.291350,RX,0x123,8,0A 0B 0C 0D 00 08 89 0A,........,False,False,False
2026-01-21T16:51:50.534256,28.293123,RX,0x123,8,0B 0C 0D 0E 00 08 89 0B,........,False,False,False
2026-01-21T16:51:50.536363,28.295230,RX,0x123,8,0C 0D 0E 0F 00 08 89 0C,........,False,False,False
2026-01-21T16:51:50.537698,28.296565,RX,0x123,8,0D 0E 0F 10 00 08 89 0D,........,False,False,False
2026-01-21T16:51:50.539325,28.298192,RX,0x123,8,0E 0F 10 11 00 08 89 0E,........,False,False,False
2026-01-21T16:51:50.541347,28.300214,RX,0x123,8,0F 10 11 12 00 08 89 0F,........,False,False,False
2026-01-21T16:51:50.542949,28.301816,RX,0x123,8,10 11 12 13 00 08 89 10,........,False,False,False
2026-01-21T16:51:50.544458,28.303325,RX,0x123,8,11 12 13 14 00 08 89 11,........,False,False,False
2026-01-21T16:51:50.546044,28.304911,RX,0x123,8,12 13 14 15 00 08 89 12,........,False,False,False
2026-01-21T16:51:50.548046,28.306913,RX,0x123,8,13 14 15 16 00 08 89 13,........,False,False,False
2026-01-21T16:51:50.549856,28.308723,RX,0x123,8,14 15 16 17 00 08 89 14,........,False,False,False
2026-01-21T16:51:50.551791,28.310658,RX,0x123,8,15 16 17 18 00 08 89 15,........,False,False,False
2026-01-21T16:51:50.553381,28.312248,RX,0x123,8,16 17 18 19 00 08 89 16,........,False,False,False
2026-01-21T16:51:50.555398,28.314265,RX,0x123,8,17 18 19 1A 00 08 89 17,........,False,False,False
2026-01-21T16:51:50.556548,28.315415,RX,0x123,8,18 19 1A 1B 00 08 89 18,........,False,False,False
2026-01-21T16:51:50.558915,28.317782,RX,0x123,8,19 1A 1B 1C 00 08 89 19,........,False,False,False
2026-01-21T16:51:50.560448,28.319315,RX,0x123,8,1A 1B 1C 1D 00 08 89 1A,........,False,False,False
2026-01-21T16:51:50.562065,28.320931,RX,0x123,8,1B 1C 1D 1E 00 08 89 1B,........,False,False,False
2026-01-21T16:51:50.563522,28.322389,RX,0x123,8,1C 1D 1E 1F 00 08 89 1C,........,False,False,False
2026-01-21T16:51:50.565001,28.323868,RX,0x123,8,1D 1E 1F 20 00 08 89 1D,... ....,False,False,False
2026-01-21T16:51:50.566449,28.325316,RX,0x123,8,1E 1F 20 21 00 08 89 1E,.. !....,False,False,False
2026-01-21T16:51:50.567988,28.326854,RX,0x123,8,1F 20 21 22 00 08 89 1F,". !""....",False,False,False
2026-01-21T16:51:50.569560,28.328427,RX,0x123,8,20 21 22 23 00 08 89 20," !""#... ",False,False,False
2026-01-21T16:51:50.571267,28.330134,RX,0x123,8,21 22 23 24 00 08 89 21,"!""#$...!",False,False,False
2026-01-21T16:51:50.572676,28.331543,RX,0x123,8,22 23 24 25 00 08 89 22,"""#$%...""",False,False,False
2026-01-21T16:51:50.574052,28.332919,RX,0x123,8,23 24 25 26 00 08 89 23,#$%&...#,False,False,False
2026-01-21T16:51:50.575586,28.334453,RX,0x123,8,24 25 26 27 00 08 89 24,$%&'...$,False,False,False
2026-01-21T16:51:50.577081,28.335948,RX,0x123,8,25 26 27 28 00 08 89 25,%&'(...%,False,False,False
2026-01-21T16:51:50.578559,28.337426,RX,0x123,8,26 27 28 29 00 08 89 26,&'()...&,False,False,False
2026-01-21T16:51:50.580093,28.338960,RX,0x123,8,27 28 29 2A 00 08 89 27,'()*...',False,False,False
2026-01-21T16:51:50.582090,28.340956,RX,0x123,8,28 29 2A 2B 00 08 89 28,()*+...(,False,False,False
2026-01-21T16:51:50.584498,28.343365,RX,0x123,8,29 2A 2B 2C 00 08 89 29,")*+,...)",False,False,False
2026-01-21T16:51:50.586677,28.345544,RX,0x123,8,2A 2B 2C 2D 00 08 89 2A,"*+,-...*",False,False,False
2026-01-21T16:51:50.588707,28.347574,RX,0x123,8,2B 2C 2D 2E 00 08 89 2B,"+,-....+",False,False,False
2026-01-21T16:51:50.590467,28.349334,RX,0x123,8,2C 2D 2E 2F 00 08 89 2C,",-./...,",False,False,False
2026-01-21T16:51:50.592419,28.351286,RX,0x123,8,2D 2E 2F 30 00 08 89 2D,-./0...-,False,False,False
2026-01-21T16:51:50.593751,28.352618,RX,0x123,8,2E 2F 30 31 00 08 89 2E,./01....,False,False,False
2026-01-21T16:51:50.595093,28.353961,RX,0x123,8,2F 30 31 32 00 08 89 2F,/012.../,False,False,False
2026-01-21T16:51:50.596534,28.355401,RX,0x123,8,30 31 32 33 00 08 89 30,0123...0,False,False,False
2026-01-21T16:51:50.598035,28.356902,RX,0x123,8,31 32 33 34 00 08 89 31,1234...1,False,False,False
2026-01-21T16:51:50.599348,28.358215,RX,0x123,8,32 33 34 35 00 08 89 32,2345...2,False,False,False
2026-01-21T16:51:50.600872,28.359739,RX,0x123,8,33 34 35 36 00 08 89 33,3456...3,False,False,False
2026-01-21T16:51:50.602420,28.361287,RX,0x123,8,34 35 36 37 00 08 89 34,4567...4,False,False,False
2026-01-21T16:51:50.603781,28.362648,RX,0x123,8,35 36 37 38 00 08 89 35,5678...5,False,False,False
2026-01-21T16:51:50.604793,28.363660,RX,0x123,8,36 37 38 39 00 08 89 36,6789...6,False,False,False
2026-01-21T16:51:50.606950,28.365817,RX,0x123,8,37 38 39 3A 00 08 89 37,789:...7,False,False,False
2026-01-21T16:51:50.607955,28.366822,RX,0x123,8,38 39 3A 3B 00 08 89 38,89:;...8,False,False,False
2026-01-21T16:51:50.610352,28.369220,RX,0x123,8,39 3A 3B 3C 00 08 89 39,9:;<...9,False,False,False
2026-01-21T16:51:50.611780,28.370647,RX,0x123,8,3A 3B 3C 3D 00 08 89 3A,:;<=...:,False,False,False
2026-01-21T16:51:50.613409,28.372276,RX,0x123,8,3B 3C 3D 3E 00 08 89 3B,;<=>...;,False,False,False
2026-01-21T16:51:50.615367,28.374234,RX,0x123,8,3C 3D 3E 3F 00 08 89 3C,<=>?...<,False,False,False
2026-01-21T16:51:50.617149,28.376016,RX,0x123,8,3D 3E 3F 40 00 08 89 3D,=>?@...=,False,False,False
2026-01-21T16:51:50.618836,28.377703,RX,0x123,8,3E 3F 40 41 00 08 89 3E,>?@A...>,False,False,False
2026-01-21T16:51:50.621028,28.379895,RX,0x123,8,3F 40 41 42 00 08 89 3F,?@AB...?,False,False,False
2026-01-21T16:51:50.623157,28.382024,RX,0x123,8,40 41 42 43 00 08 89 40,@ABC...@,False,False,False
2026-01-21T16:51:50.625643,28.384510,RX,0x123,8,41 42 43 44 00 08 89 41,ABCD...A,False,False,False
2026-01-21T16:51:50.627685,28.386552,RX,0x123,8,42 43 44 45 00 08 89 42,BCDE...B,False,False,False
2026-01-21T16:51:50.629294,28.388161,RX,0x123,8,43 44 45 46 00 08 89 43,CDEF...C,False,False,False
2026-01-21T16:51:50.630802,28.389669,RX,0x123,8,44 45 46 47 00 08 89 44,DEFG...D,False,False,False
2026-01-21T16:51:50.632142,28.391009,RX,0x123,8,45 46 47 48 00 08 89 45,EFGH...E,False,False,False
2026-01-21T16:51:50.633153,28.392020,RX,0x123,8,46 47 48 49 00 08 89 46,FGHI...F,False,False,False
2026-01-21T16:51:50.635520,28.394387,RX,0x123,8,47 48 49 4A 00 08 89 47,GHIJ...G,False,False,False
2026-01-21T16:51:50.637182,28.396049,RX,0x123,8,48 49 4A 4B 00 08 89 48,HIJK...H,False,False,False
2026-01-21T16:51:50.638531,28.397398,RX,0x123,8,49 4A 4B 4C 00 08 89 49,IJKL...I,False,False,False
2026-01-21T16:51:50.640217,28.399084,RX,0x123,8,4A 4B 4C 4D 00 08 89 4A,JKLM...J,False,False,False
2026-01-21T16:51:50.641948,28.400815,RX,0x123,8,4B 4C 4D 4E 00 08 89 4B,KLMN...K,False,False,False
2026-01-21T16:51:50.643522,28.402389,RX,0x123,8,4C 4D 4E 4F 00 08 89 4C,LMNO...L,False,False,False
2026-01-21T16:51:50.644966,28.403833,RX,0x123,8,4D 4E 4F 50 00 08 89 4D,MNOP...M,False,False,False
2026-01-21T16:51:50.646574,28.405441,RX,0x123,8,4E 4F 50 51 00 08 89 4E,NOPQ...N,False,False,False
2026-01-21T16:51:50.648081,28.406948,RX,0x123,8,4F 50 51 52 00 08 89 4F,OPQR...O,False,False,False
2026-01-21T16:51:50.649097,28.407964,RX,0x123,8,50 51 52 53 00 08 89 50,PQRS...P,False,False,False
2026-01-21T16:51:50.651207,28.410074,RX,0x123,8,51 52 53 54 00 08 89 51,QRST...Q,False,False,False
2026-01-21T16:51:50.652663,28.411530,RX,0x123,8,52 53 54 55 00 08 89 52,RSTU...R,False,False,False
2026-01-21T16:51:50.654092,28.412959,RX,0x123,8,53 54 55 56 00 08 89 53,STUV...S,False,False,False
2026-01-21T16:51:50.655102,28.413970,RX,0x123,8,54 55 56 57 00 08 89 54,TUVW...T,False,False,False
2026-01-21T16:51:50.657258,28.416125,RX,0x123,8,55 56 57 58 00 08 89 55,UVWX...U,False,False,False
2026-01-21T16:51:50.659135,28.418002,RX,0x123,8,56 57 58 59 00 08 89 56,VWXY...V,False,False,False
2026-01-21T16:51:50.660640,28.419507,RX,0x123,8,57 58 59 5A 00 08 89 57,WXYZ...W,False,False,False
2026-01-21T16:51:50.662102,28.420969,RX,0x123,8,58 59 5A 5B 00 08 89 58,XYZ[...X,False,False,False
2026-01-21T16:51:50.663583,28.422450,RX,0x123,8,59 5A 5B 5C 00 08 89 59,YZ[\...Y,False,False,False
2026-01-21T16:51:50.664989,28.423856,RX,0x123,8,5A 5B 5C 5D 00 08 89 5A,Z[\]...Z,False,False,False
2026-01-21T16:51:50.666401,28.425268,RX,0x123,8,5B 5C 5D 5E 00 08 89 5B,[\]^...[,False,False,False
2026-01-21T16:51:50.668095,28.426963,RX,0x123,8,5C 5D 5E 5F 00 08 89 5C,\]^_...\,False,False,False
2026-01-21T16:51:50.670081,28.428948,RX,0x123,8,5D 5E 5F 60 00 08 89 5D,]^_`...],False,False,False
2026-01-21T16:51:50.671639,28.430506,RX,0x123,8,5E 5F 60 61 00 08 89 5E,^_`a...^,False,False,False
2026-01-21T16:51:50.672964,28.431831,RX,0x123,8,5F 60 61 62 00 08 89 5F,_`ab..._,False,False,False
2026-01-21T16:51:50.674425,28.433292,RX,0x123,8,60 61 62 63 00 08 89 60,`abc...`,False,False,False
2026-01-21T16:51:50.675438,28.434305,RX,0x123,8,61 62 63 64 00 08 89 61,abcd...a,False,False,False
2026-01-21T16:51:50.677689,28.436556,RX,0x123,8,62 63 64 65 00 08 89 62,bcde...b,False,False,False
2026-01-21T16:51:50.679001,28.437868,RX,0x123,8,63 64 65 66 00 08 89 63,cdef...c,False,False,False
2026-01-21T16:51:50.680008,28.438875,RX,0x123,8,64 65 66 67 00 08 89 64,defg...d,False,False,False
2026-01-21T16:51:50.682203,28.441070,RX,0x123,8,65 66 67 68 00 08 89 65,efgh...e,False,False,False
2026-01-21T16:51:50.683585,28.442452,RX,0x123,8,66 67 68 69 00 08 89 66,fghi...f,False,False,False
2026-01-21T16:51:50.684597,28.443464,RX,0x123,8,67 68 69 6A 00 08 89 67,ghij...g,False,False,False
2026-01-21T16:51:50.686712,28.445579,RX,0x123,8,68 69 6A 6B 00 08 89 68,hijk...h,False,False,False
2026-01-21T16:51:50.687718,28.446584,RX,0x123,8,69 6A 6B 6C 00 08 89 69,ijkl...i,False,False,False
2026-01-21T16:51:50.690012,28.448879,RX,0x123,8,6A 6B 6C 6D 00 08 89 6A,jklm...j,False,False,False
2026-01-21T16:51:50.691026,28.449893,RX,0x123,8,6B 6C 6D 6E 00 08 89 6B,klmn...k,False,False,False
2026-01-21T16:51:50.693191,28.452057,RX,0x123,8,6C 6D 6E 6F 00 08 89 6C,lmno...l,False,False,False
2026-01-21T16:51:50.694631,28.453498,RX,0x123,8,6D 6E 6F 70 00 08 89 6D,mnop...m,False,False,False
2026-01-21T16:51:50.695986,28.454853,RX,0x123,8,6E 6F 70 71 00 08 89 6E,nopq...n,False,False,False
2026-01-21T16:51:50.697351,28.456218,RX,0x123,8,6F 70 71 72 00 08 89 6F,opqr...o,False,False,False
2026-01-21T16:51:50.698361,28.457228,RX,0x123,8,70 71 72 73 00 08 89 70,pqrs...p,False,False,False
2026-01-21T16:51:50.700621,28.459488,RX,0x123,8,71 72 73 74 00 08 89 71,qrst...q,False,False,False
2026-01-21T16:51:50.701633,28.460500,RX,0x123,8,72 73 74 75 00 08 89 72,rstu...r,False,False,False
2026-01-21T16:51:50.703727,28.462595,RX,0x123,8,73 74 75 76 00 08 89 73,stuv...s,False,False,False
2026-01-21T16:51:50.705240,28.464107,RX,0x123,8,74 75 76 77 00 08 89 74,tuvw...t,False,False,False
2026-01-21T16:51:50.706248,28.465115,RX,0x123,8,75 76 77 78 00 08 89 75,uvwx...u,False,False,False
2026-01-21T16:51:50.707986,28.466853,RX,0x123,8,76 77 78 79 00 08 89 76,vwxy...v,False,False,False
2026-01-21T16:51:50.709972,28.468839,RX,0x123,8,77 78 79 7A 00 08 89 77,wxyz...w,False,False,False
2026-01-21T16:51:50.711483,28.470350,RX,0x123,8,78 79 7A 7B 00 08 89 78,xyz{...x,False,False,False
2026-01-21T16:51:50.712496,28.471363,RX,0x123,8,79 7A 7B 7C 00 08 89 79,yz{|...y,False,False,False
2026-01-21T16:51:50.714949,28.473816,RX,0x123,8,7A 7B 7C 7D 00 08 89 7A,z{|}...z,False,False,False
2026-01-21T16:51:50.716813,28.475680,RX,0x123,8,7B 7C 7D 7E 00 08 89 7B,{|}~...{,False,False,False
2026-01-21T16:51:50.718212,28.477079,RX,0x123,8,7C 7D 7E 7F 00 08 89 7C,|}~....|,False,False,False
2026-01-21T16:51:50.719217,28.478084,RX,0x123,8,7D 7E 7F 80 00 08 89 7D,}~.....},False,False,False
2026-01-21T16:51:50.721559,28.480426,RX,0x123,8,7E 7F 80 81 00 08 89 7E,~......~,False,False,False
2026-01-21T16:51:50.723368,28.482235,RX,0x123,8,7F 80 81 82 00 08 89 7F,........,False,False,False
2026-01-21T16:51:50.724823,28.483690,RX,0x123,8,80 81 82 83 00 08 89 80,........,False,False,False
2026-01-21T16:51:50.726193,28.485060,RX,0x123,8,81 82 83 84 00 08 89 81,........,False,False,False
2026-01-21T16:51:50.727518,28.486385,RX,0x123,8,82 83 84 85 00 08 89 82,........,False,False,False
2026-01-21T16:51:50.728983,28.487850,RX,0x123,8,83 84 85 86 00 08 89 83,........,False,False,False
2026-01-21T16:51:50.730330,28.489197,RX,0x123,8,84 85 86 87 00 08 89 84,........,False,False,False
2026-01-21T16:51:50.731761,28.490628,RX,0x123,8,85 86 87 88 00 08 89 85,........,False,False,False
2026-01-21T16:51:50.733195,28.492062,RX,0x123,8,86 87 88 89 00 08 89 86,........,False,False,False
2026-01-21T16:51:50.734723,28.493590,RX,0x123,8,87 88 89 8A 00 08 89 87,........,False,False,False
2026-01-21T16:51:50.736234,28.495101,RX,0x123,8,88 89 8A 8B 00 08 89 88,........,False,False,False
2026-01-21T16:51:50.738064,28.496931,RX,0x123,8,89 8A 8B 8C 00 08 89 89,........,False,False,False
2026-01-21T16:51:50.739551,28.498418,RX,0x123,8,8A 8B 8C 8D 00 08 89 8A,........,False,False,False
2026-01-21T16:51:50.740986,28.499853,RX,0x123,8,8B 8C 8D 8E 00 08 89 8B,........,False,False,False
2026-01-21T16:51:50.741998,28.500865,RX,0x123,8,8C 8D 8E 8F 00 08 89 8C,........,False,False,False
2026-01-21T16:51:50.744124,28.502991,RX,0x123,8,8D 8E 8F 90 00 08 89 8D,........,False,False,False
2026-01-21T16:51:50.745453,28.504320,RX,0x123,8,8E 8F 90 91 00 08 89 8E,........,False,False,False
2026-01-21T16:51:50.746807,28.505674,RX,0x123,8,8F 90 91 92 00 08 89 8F,........,False,False,False
2026-01-21T16:51:50.748163,28.507030,RX,0x123,8,90 91 92 93 00 08 89 90,........,False,False,False
2026-01-21T16:51:50.749563,28.508430,RX,0x123,8,91 92 93 94 00 08 89 91,........,False,False,False
2026-01-21T16:51:50.751238,28.510105,RX,0x123,8,92 93 94 95 00 08 89 92,........,False,False,False
2026-01-21T16:51:50.753236,28.512103,RX,0x123,8,93 94 95 96 00 08 89 93,........,False,False,False
2026-01-21T16:51:50.754248,28.513115,RX,0x123,8,94 95 96 97 00 08 89 94,........,False,False,False
2026-01-21T16:51:50.756461,28.515328,RX,0x123,8,95 96 97 98 00 08 89 95,........,False,False,False
2026-01-21T16:51:50.757780,28.516647,RX,0x123,8,96 97 98 99 00 08 89 96,........,False,False,False
2026-01-21T16:51:50.759316,28.518183,RX,0x123,8,97 98 99 9A 00 08 89 97,........,False,False,False
2026-01-21T16:51:50.760326,28.519193,RX,0x123,8,98 99 9A 9B 00 08 89 98,........,False,False,False
2026-01-21T16:51:50.762754,28.521621,RX,0x123,8,99 9A 9B 9C 00 08 89 99,........,False,False,False
2026-01-21T16:51:50.764591,28.523458,RX,0x123,8,9A 9B 9C 9D 00 08 89 9A,........,False,False,False
2026-01-21T16:51:50.766007,28.524873,RX,0x123,8,9B 9C 9D 9E 00 08 89 9B,........,False,False,False
2026-01-21T16:51:50.767735,28.526602,RX,0x123,8,9C 9D 9E 9F 00 08 89 9C,........,False,False,False
2026-01-21T16:51:50.769929,28.528796,RX,0x123,8,9D 9E 9F A0 00 08 89 9D,........,False,False,False
2026-01-21T16:51:50.771471,28.530339,RX,0x123,8,9E 9F A0 A1 00 08 89 9E,........,False,False,False
2026-01-21T16:51:50.772950,28.531817,RX,0x123,8,9F A0 A1 A2 00 08 89 9F,........,False,False,False
2026-01-21T16:51:50.775028,28.533895,RX,0x123,8,A0 A1 A2 A3 00 08 89 A0,........,False,False,False
2026-01-21T16:51:50.776353,28.535220,RX,0x123,8,A1 A2 A3 A4 00 08 89 A1,........,False,False,False
2026-01-21T16:51:50.777903,28.536770,RX,0x123,8,A2 A3 A4 A5 00 08 89 A2,........,False,False,False
2026-01-21T16:51:50.779827,28.538694,RX,0x123,8,A3 A4 A5 A6 00 08 89 A3,........,False,False,False
2026-01-21T16:51:50.781175,28.540042,RX,0x123,8,A4 A5 A6 A7 00 08 89 A4,........,False,False,False
2026-01-21T16:51:50.782758,28.541625,RX,0x123,8,A5 A6 A7 A8 00 08 89 A5,........,False,False,False
2026-01-21T16:51:50.784575,28.543442,RX,0x123,8,A6 A7 A8 A9 00 08 89 A6,........,False,False,False
2026-01-21T16:51:50.786575,28.545442,RX,0x123,8,A7 A8 A9 AA 00 08 89 A7,........,False,False,False
2026-01-21T16:51:50.788095,28.546962,RX,0x123,8,A8 A9 AA AB 00 08 89 A8,........,False,False,False
2026-01-21T16:51:50.789649,28.548516,RX,0x123,8,A9 AA AB AC 00 08 89 A9,........,False,False,False
2026-01-21T16:51:50.790983,28.549850,RX,0x123,8,AA AB AC AD 00 08 89 AA,........,False,False,False
2026-01-21T16:51:50.792334,28.551201,RX,0x123,8,AB AC AD AE 00 08 89 AB,........,False,False,False
2026-01-21T16:51:50.793682,28.552549,RX,0x123,8,AC AD AE AF 00 08 89 AC,........,False,False,False
2026-01-21T16:51:50.795242,28.554109,RX,0x123,8,AD AE AF B0 00 08 89 AD,........,False,False,False
2026-01-21T16:51:50.796761,28.555628,RX,0x123,8,AE AF B0 B1 00 08 89 AE,........,False,False,False
2026-01-21T16:51:50.798450,28.557317,RX,0x123,8,AF B0 B1 B2 00 08 89 AF,........,False,False,False
2026-01-21T16:51:50.800216,28.559083,RX,0x123,8,B0 B1 B2 B3 00 08 89 B0,........,False,False,False
2026-01-21T16:51:50.801974,28.560841,RX,0x123,8,B1 B2 B3 B4 00 08 89 B1,........,False,False,False
2026-01-21T16:51:50.803663,28.562530,RX,0x123,8,B2 B3 B4 B5 00 08 89 B2,........,False,False,False
2026-01-21T16:51:50.805604,28.564471,RX,0x123,8,B3 B4 B5 B6 00 08 89 B3,........,False,False,False
2026-01-21T16:51:50.807513,28.566380,RX,0x123,8,B4 B5 B6 B7 00 08 89 B4,........,False,False,False
2026-01-21T16:51:50.808754,28.567621,RX,0x123,8,B5 B6 B7 B8 00 08 89 B5,........,False,False,False
2026-01-21T16:51:50.811079,28.569946,RX,0x123,8,B6 B7 B8 B9 00 08 89 B6,........,False,False,False
2026-01-21T16:51:50.812086,28.570953,RX,0x123,8,B7 B8 B9 BA 00 08 89 B7,........,False,False,False
2026-01-21T16:51:50.814647,28.573514,RX,0x123,8,B8 B9 BA BB 00 08 89 B8,........,False,False,False
2026-01-21T16:51:50.816882,28.575335,RX,0x123,8,B9 BA BB BC 00 08 89 B9,........,False,False,False
2026-01-21T16:51:50.818446,28.577313,RX,0x123,8,BA BB BC BD 00 08 89 BA,........,False,False,False
2026-01-21T16:51:50.820997,28.579864,RX,0x123,8,BB BC BD BE 00 08 89 BB,........,False,False,False
2026-01-21T16:51:50.822576,28.581444,RX,0x123,8,BC BD BE BF 00 08 89 BC,........,False,False,False
2026-01-21T16:51:50.823587,28.582454,RX,0x123,8,BD BE BF C0 00 08 89 BD,........,False,False,False
2026-01-21T16:51:50.826020,28.584888,RX,0x123,8,BE BF C0 C1 00 08 89 BE,........,False,False,False
2026-01-21T16:51:50.827923,28.586790,RX,0x123,8,BF C0 C1 C2 00 08 89 BF,........,False,False,False
2026-01-21T16:51:50.829963,28.588830,RX,0x123,8,C0 C1 C2 C3 00 08 89 C0,........,False,False,False
2026-01-21T16:51:50.831640,28.590507,RX,0x123,8,C1 C2 C3 C4 00 08 89 C1,........,False,False,False
2026-01-21T16:51:50.833344,28.592211,RX,0x123,8,C2 C3 C4 C5 00 08 89 C2,........,False,False,False
2026-01-21T16:51:50.835256,28.594123,RX,0x123,8,C3 C4 C5 C6 00 08 89 C3,........,False,False,False
2026-01-21T16:51:50.836861,28.595727,RX,0x123,8,C4 C5 C6 C7 00 08 89 C4,........,False,False,False
2026-01-21T16:51:50.839019,28.597886,RX,0x123,8,C5 C6 C7 C8 00 08 89 C5,........,False,False,False
2026-01-21T16:51:50.840657,28.599524,RX,0x123,8,C6 C7 C8 C9 00 08 89 C6,........,False,False,False
2026-01-21T16:51:50.842648,28.601515,RX,0x123,8,C7 C8 C9 CA 00 08 89 C7,........,False,False,False
2026-01-21T16:51:50.844440,28.603307,RX,0x123,8,C8 C9 CA CB 00 08 89 C8,........,False,False,False
2026-01-21T16:51:50.845999,28.604866,RX,0x123,8,C9 CA CB CC 00 08 89 C9,........,False,False,False
2026-01-21T16:51:50.847581,28.606448,RX,0x123,8,CA CB CC CD 00 08 89 CA,........,False,False,False
2026-01-21T16:51:50.849227,28.608094,RX,0x123,8,CB CC CD CE 00 08 89 CB,........,False,False,False
2026-01-21T16:51:50.851223,28.610090,RX,0x123,8,CC CD CE CF 00 08 89 CC,........,False,False,False
2026-01-21T16:51:50.852831,28.611697,RX,0x123,8,CD CE CF D0 00 08 89 CD,........,False,False,False
2026-01-21T16:51:50.854259,28.613126,RX,0x123,8,CE CF D0 D1 00 08 89 CE,........,False,False,False
2026-01-21T16:51:50.855862,28.614729,RX,0x123,8,CF D0 D1 D2 00 08 89 CF,........,False,False,False
2026-01-21T16:51:50.857614,28.616481,RX,0x123,8,D0 D1 D2 D3 00 08 89 D0,........,False,False,False
2026-01-21T16:51:50.859320,28.618187,RX,0x123,8,D1 D2 D3 D4 00 08 89 D1,........,False,False,False
2026-01-21T16:51:50.861164,28.620031,RX,0x123,8,D2 D3 D4 D5 00 08 89 D2,........,False,False,False
2026-01-21T16:51:50.863442,28.622309,RX,0x123,8,D3 D4 D5 D6 00 08 89 D3,........,False,False,False
2026-01-21T16:51:50.864977,28.623844,RX,0x123,8,D4 D5 D6 D7 00 08 89 D4,........,False,False,False
2026-01-21T16:51:50.866662,28.625530,RX,0x123,8,D5 D6 D7 D8 00 08 89 D5,........,False,False,False
2026-01-21T16:51:50.868624,28.627491,RX,0x123,8,D6 D7 D8 D9 00 08 89 D6,........,False,False,False
2026-01-21T16:51:50.870477,28.629344,RX,0x123,8,D7 D8 D9 DA 00 08 89 D7,........,False,False,False
2026-01-21T16:51:50.872009,28.630876,RX,0x123,8,D8 D9 DA DB 00 08 89 D8,........,False,False,False
2026-01-21T16:51:50.873414,28.632281,RX,0x123,8,D9 DA DB DC 00 08 89 D9,........,False,False,False
2026-01-21T16:51:50.874751,28.633618,RX,0x123,8,DA DB DC DD 00 08 89 DA,........,False,False,False
2026-01-21T16:51:50.876555,28.635422,RX,0x123,8,DB DC DD DE 00 08 89 DB,........,False,False,False
2026-01-21T16:51:50.878044,28.636911,RX,0x123,8,DC DD DE DF 00 08 89 DC,........,False,False,False
2026-01-21T16:51:50.879054,28.637921,RX,0x123,8,DD DE DF E0 00 08 89 DD,........,False,False,False
2026-01-21T16:51:50.881257,28.640124,RX,0x123,8,DE DF E0 E1 00 08 89 DE,........,False,False,False
2026-01-21T16:51:50.882747,28.641614,RX,0x123,8,DF E0 E1 E2 00 08 89 DF,........,False,False,False
2026-01-21T16:51:50.884343,28.643210,RX,0x123,8,E0 E1 E2 E3 00 08 89 E0,........,False,False,False
2026-01-21T16:51:50.886155,28.645021,RX,0x123,8,E1 E2 E3 E4 00 08 89 E1,........,False,False,False
2026-01-21T16:51:50.887165,28.646031,RX,0x123,8,E2 E3 E4 E5 00 08 89 E2,........,False,False,False
2026-01-21T16:51:50.889310,28.648177,RX,0x123,8,E3 E4 E5 E6 00 08 89 E3,........,False,False,False
2026-01-21T16:51:50.890320,28.649187,RX,0x123,8,E4 E5 E6 E7 00 08 89 E4,........,False,False,False
2026-01-21T16:51:50.892815,28.651682,RX,0x123,8,E5 E6 E7 E8 00 08 89 E5,........,False,False,False
2026-01-21T16:51:50.894550,28.653417,RX,0x123,8,E6 E7 E8 E9 00 08 89 E6,........,False,False,False
2026-01-21T16:51:50.895945,28.654813,RX,0x123,8,E7 E8 E9 EA 00 08 89 E7,........,False,False,False
2026-01-21T16:51:50.897317,28.656184,RX,0x123,8,E8 E9 EA EB 00 08 89 E8,........,False,False,False
2026-01-21T16:51:50.898322,28.657189,RX,0x123,8,E9 EA EB EC 00 08 89 E9,........,False,False,False
2026-01-21T16:51:50.900502,28.659369,RX,0x123,8,EA EB EC ED 00 08 89 EA,........,False,False,False
2026-01-21T16:51:50.901824,28.660691,RX,0x123,8,EB EC ED EE 00 08 89 EB,........,False,False,False
2026-01-21T16:51:50.903254,28.662121,RX,0x123,8,EC ED EE EF 00 08 89 EC,........,False,False,False
2026-01-21T16:51:50.904264,28.663131,RX,0x123,8,ED EE EF F0 00 08 89 ED,........,False,False,False
2026-01-21T16:51:50.906499,28.665366,RX,0x123,8,EE EF F0 F1 00 08 89 EE,........,False,False,False
